1526:[2, 1, 1, 10, 4]
1527:[2, 1, 1, 10, 4]
1528:[2, 1, 1, 10, 4]
1529:[2, 1, 1, 10, 4]
1530:[2, 1, 1, 10, 4]
1531:[2, 1, 1, 10, 4]
1532:[2, 1, 1, 10, 4]
1533:[2, 1, 1, 10, 4]
1534:[2, 1, 1, 10, 4]
1535:[2, 1, 1, 10, 4]
1536:[2, 1, 1, 10, 4]
1537:[2, 1, 1, 10, 4]
1538:[2, 1, 1, 10, 4]
1539:[2, 1, 1, 10, 4]
1540:[2, 1, 1, 10, 4]
1541:[2, 1, 1, 10, 4]
1542:[2, 1, 1, 10, 4]
1543:[2, 1, 1, 10, 4]
1544:[2, 1, 1, 10, 4]
1545:[2, 1, 1, 10, 4]
1546:[2, 1, 1, 10, 4]
1547:[2, 1, 1, 10, 4]
1548:[2, 1, 1, 10, 4]
1549:[2, 1, 1, 10, 4]
1550:[2, 1, 1, 10, 4]
1551:[2, 1, 1, 10, 4]
1552:[2, 1, 1, 10, 4]
1553:[2, 1, 1, 10, 4]
1554:[2, 1, 1, 10, 4]
1555:[2, 1, 1, 10, 4]
1556:[2, 1, 1, 10, 4]
1557:[2, 1, 1, 10, 4]
1558:[2, 1, 1, 10, 4]
1559:[2, 1, 1, 10, 4]
1560:[2, 1, 1, 10, 4]
1561:[2, 1, 1, 10, 4]
1562:[2, 1, 1, 10, 4]
1563:[2, 1, 1, 10, 4]
1564:[2, 1, 1, 10, 4]
1565:[2, 1, 1, 10, 4]
1566:[2, 1, 1, 10, 4]
1567:[2, 1, 1, 10, 4]
1568:[2, 1, 1, 10, 4]
1569:[2, 1, 1, 10, 4]
1570:[2, 1, 1, 10, 4]
1571:[2, 1, 1, 10, 4]
1572:[2, 1, 1, 10, 4]
1573:[2, 1, 1, 10, 4]
1574:[2, 1, 1, 10, 4]
1575:[2, 1, 1, 10, 4]
1576:[2, 1, 1, 10, 4]
1577:[2, 1, 1, 10, 4]
1578:[2, 1, 1, 10, 4]
1579:[2, 1, 1, 10, 4]
1580:[2, 1, 1, 10, 4]
1581:[2, 1, 1, 10, 4]
1582:[2, 1, 1, 10, 4]
1583:[2, 1, 1, 10, 4]
1584:[2, 1, 1, 10, 4]
1585:[2, 1, 1, 10, 4]
1586:[2, 1, 1, 10, 4]
1587:[2, 1, 1, 10, 4]
1588:[2, 1, 1, 10, 4]
1589:[2, 1, 1, 10, 4]
1590:[2, 1, 1, 10, 4]
1591:[2, 1, 1, 10, 4]
1592:[2, 1, 1, 10, 4]
1593:[2, 1, 1, 10, 4]
1594:[2, 1, 1, 10, 4]
1595:[2, 1, 1, 10, 4]
1596:[2, 1, 1, 10, 4]
1597:[2, 1, 1, 10, 4]
1598:[2, 1, 1, 10, 4]
1599:[2, 1, 1, 10, 4]
1600:[2, 1, 1, 10, 4]
1601:[2, 1, 1, 10, 4]
1602:[2, 1, 1, 10, 4]
1603:[2, 1, 1, 10, 4]
1604:[2, 1, 1, 10, 4]
1605:[2, 1, 1, 10, 4]
1606:[2, 1, 1, 10, 4]
1607:[2, 1, 1, 10, 4]
1608:[2, 1, 1, 10, 4]
1609:[2, 1, 1, 10, 4]
1610:[2, 1, 1, 10, 4]
1611:[2, 1, 1, 10, 4]
1612:[2, 1, 1, 10, 4]
1613:[2, 1, 1, 10, 4]
1614:[2, 1, 1, 10, 4]
1615:[2, 1, 1, 10, 4]
1616:[2, 1, 1, 10, 4]
1617:[2, 1, 1, 10, 4]
1618:[2, 1, 1, 10, 4]
1619:[2, 1, 1, 10, 4]
1620:[2, 1, 1, 10, 4]
1621:[2, 1, 1, 10, 4]
1622:[2, 1, 1, 10, 4]
1623:[2, 1, 1, 10, 4]
1624:[2, 1, 1, 10, 4]
1625:[2, 1, 1, 10, 4]
1626:[2, 1, 1, 10, 4]
1627:[2, 1, 1, 10, 4]
1628:[2, 1, 1, 10, 4]
1629:[2, 1, 1, 10, 4]
1630:[2, 1, 1, 10, 4]
1631:[2, 1, 1, 10, 4]
1632:[2, 1, 1, 10, 4]
1633:[2, 1, 1, 10, 4]
1634:[2, 1, 1, 10, 4]
1635:[2, 1, 1, 10, 4]
1636:[2, 1, 1, 10, 4]
1637:[2, 1, 1, 10, 4]
1638:[2, 1, 1, 10, 4]
1639:[2, 1, 1, 10, 4]
1640:[2, 1, 1, 10, 4]
1641:[2, 1, 1, 10, 4]
1642:[2, 1, 1, 10, 4]
1643:[2, 1, 1, 10, 4]
1644:[2, 1, 1, 10, 4]
1645:[2, 1, 1, 10, 4]
1646:[2, 1, 1, 10, 4]
1647:[2, 1, 1, 10, 4]
1648:[2, 1, 1, 10, 4]
1649:[2, 1, 1, 10, 4]
1650:[2, 1, 1, 10, 4]
1651:[2, 1, 1, 10, 4]
1652:[2, 1, 1, 10, 4]
1653:[2, 1, 1, 10, 4]
1654:[2, 1, 1, 10, 4]
1655:[2, 1, 1, 10, 4]
1656:[2, 1, 1, 10, 4]
1657:[2, 1, 1, 10, 4]
1658:[2, 1, 1, 10, 4]
1659:[2, 1, 1, 10, 4]
1660:[2, 1, 1, 10, 4]
1661:[2, 1, 1, 10, 4]
1662:[2, 1, 1, 10, 4]
1663:[2, 1, 1, 10, 4]
1664:[2, 1, 1, 10, 4]
1665:[2, 1, 1, 10, 4]
1666:[2, 1, 1, 10, 4]
1667:[2, 1, 1, 10, 4]
1668:[2, 1, 1, 10, 4]
1669:[2, 1, 1, 10, 4]
1670:[2, 1, 1, 10, 4]
1671:[2, 1, 1, 10, 4]
1672:[2, 1, 1, 10, 4]
1673:[2, 1, 1, 10, 4]
1674:[2, 1, 1, 10, 4]
1675:[2, 1, 1, 10, 4]
1676:[2, 1, 1, 10, 4]
1677:[2, 1, 1, 10, 4]
1678:[2, 1, 1, 10, 4]
1679:[2, 1, 1, 10, 4]
1680:[2, 1, 1, 10, 4]
1681:[2, 1, 1, 10, 4]
1682:[2, 1, 1, 10, 4]
1683:[2, 1, 1, 10, 4]
1684:[2, 1, 1, 10, 4]
1685:[2, 1, 1, 10, 4]
1686:[2, 1, 1, 10, 4]
1687:[2, 1, 1, 10, 4]
1688:[2, 1, 1, 10, 4]
1689:[2, 1, 1, 10, 4]
1690:[2, 1, 1, 10, 4]
1691:[2, 1, 1, 10, 4]
1692:[2, 1, 1, 10, 4]
1693:[2, 1, 1, 10, 4]
1694:[2, 1, 1, 10, 4]
1695:[2, 1, 1, 10, 4]
1696:[2, 1, 1, 10, 4]
1697:[2, 1, 1, 10, 4]
1698:[2, 1, 1, 10, 4]
1699:[2, 1, 1, 10, 4]
1700:[2, 1, 1, 10, 4]
1701:[2, 1, 1, 10, 4]
1702:[2, 1, 1, 10, 4]
1703:[2, 1, 1, 10, 4]
1704:[2, 1, 1, 10, 4]
1705:[2, 1, 1, 10, 4]
1706:[2, 1, 1, 10, 4]
1707:[2, 1, 1, 10, 4]
1708:[2, 1, 1, 10, 4]
1709:[2, 1, 1, 10, 4]
1710:[2, 1, 1, 10, 4]
1711:[2, 1, 1, 10, 4]
1712:[2, 1, 1, 10, 4]
1713:[2, 1, 1, 10, 4]
1714:[2, 1, 1, 10, 4]
1715:[2, 1, 1, 10, 4]
1716:[2, 1, 1, 10, 4]
1717:[2, 1, 1, 10, 4]
1718:[2, 1, 1, 10, 4]
1719:[2, 1, 1, 10, 4]
1720:[2, 1, 1, 10, 4]
1721:[2, 1, 1, 10, 4]
1722:[2, 1, 1, 10, 4]
1723:[2, 1, 1, 10, 4]
1724:[2, 1, 1, 10, 4]
1725:[2, 1, 1, 10, 4]
1726:[2, 1, 1, 10, 4]
1727:[2, 1, 1, 10, 4]
1728:[2, 1, 1, 10, 4]
1729:[2, 1, 1, 10, 4]
1730:[2, 1, 1, 10, 4]
1731:[2, 1, 1, 10, 4]
1732:[2, 1, 1, 10, 4]
1733:[2, 1, 1, 10, 4]
1734:[2, 1, 1, 10, 4]
1735:[2, 1, 1, 10, 4]
1736:[2, 1, 1, 10, 4]
1737:[2, 1, 1, 10, 4]
1738:[2, 1, 1, 10, 4]
1739:[2, 1, 1, 10, 4]
1740:[2, 1, 1, 10, 4]
1741:[2, 1, 1, 10, 4]
1742:[2, 1, 1, 10, 4]
1743:[2, 1, 1, 10, 4]
1744:[2, 1, 1, 10, 4]
1745:[2, 1, 1, 10, 4]
1746:[2, 1, 1, 10, 4]
1747:[2, 1, 1, 10, 4]
1748:[2, 1, 1, 10, 4]
1749:[2, 1, 1, 10, 4]
1750:[2, 1, 1, 10, 4]
1751:[2, 1, 1, 10, 4]
1752:[2, 1, 1, 10, 4]
1753:[2, 1, 1, 10, 4]
1754:[2, 1, 1, 10, 4]
1755:[2, 1, 1, 10, 4]
1756:[2, 1, 1, 10, 4]
1757:[2, 1, 1, 10, 4]
1758:[2, 1, 1, 10, 4]
1759:[2, 1, 1, 10, 4]
1760:[2, 1, 1, 10, 4]
1761:[2, 1, 1, 10, 4]
1762:[2, 1, 1, 10, 4]
1763:[2, 1, 1, 10, 4]
1764:[2, 1, 1, 10, 4]
1765:[2, 1, 1, 10, 4]
1766:[2, 1, 1, 10, 4]
1767:[2, 1, 1, 10, 4]
1768:[2, 1, 1, 10, 4]
1769:[2, 1, 1, 10, 4]
1770:[2, 1, 1, 10, 4]
1771:[2, 1, 1, 10, 4]
1772:[2, 1, 1, 10, 4]
1773:[2, 1, 1, 10, 4]
1774:[2, 1, 1, 10, 4]
1775:[2, 1, 1, 10, 4]
1776:[2, 1, 1, 10, 4]
1777:[2, 1, 1, 10, 4]
1778:[2, 1, 1, 10, 4]
1779:[2, 1, 1, 10, 4]
1780:[2, 1, 1, 10, 4]
1781:[2, 1, 1, 10, 4]
1782:[2, 1, 1, 10, 4]
1783:[2, 1, 1, 10, 4]
1784:[2, 1, 1, 10, 4]
1785:[2, 1, 1, 10, 4]
1786:[2, 1, 1, 10, 4]
1787:[2, 1, 1, 10, 4]
1788:[2, 1, 1, 10, 4]
1789:[2, 1, 1, 10, 4]
1790:[2, 1, 1, 10, 4]
1791:[2, 1, 1, 10, 4]
1792:[2, 1, 1, 10, 4]
1793:[2, 1, 1, 10, 4]
1794:[2, 1, 1, 10, 4]
1795:[2, 1, 1, 10, 4]
1796:[2, 1, 1, 10, 4]
1797:[2, 1, 1, 10, 4]
1798:[2, 1, 1, 10, 4]
1799:[2, 1, 1, 10, 4]
1800:[2, 1, 1, 10, 4]
1801:[2, 1, 1, 10, 4]
1802:[2, 1, 1, 10, 4]
1803:[2, 1, 1, 10, 4]
1804:[2, 1, 1, 10, 4]
1805:[2, 1, 1, 10, 4]
1806:[2, 1, 1, 10, 4]
1807:[2, 1, 1, 10, 4]
1808:[2, 1, 1, 10, 4]
1809:[2, 1, 1, 10, 4]
1810:[2, 1, 1, 10, 4]
1811:[2, 1, 1, 10, 4]
1812:[2, 1, 1, 10, 4]
1813:[2, 1, 1, 10, 4]
1814:[2, 1, 1, 10, 4]
1815:[2, 1, 1, 10, 4]
1816:[2, 1, 1, 10, 4]
1817:[2, 1, 1, 10, 4]
1818:[2, 1, 1, 10, 4]
1819:[2, 1, 1, 10, 4]
1820:[2, 1, 1, 10, 4]
1821:[2, 1, 1, 10, 4]
1822:[2, 1, 1, 10, 4]
1823:[2, 1, 1, 10, 4]
1824:[2, 1, 1, 10, 4]
1825:[2, 1, 1, 10, 4]
1826:[2, 1, 1, 10, 4]
1827:[2, 1, 1, 10, 4]
1828:[2, 1, 1, 10, 4]
1829:[2, 1, 1, 10, 4]
1830:[2, 1, 1, 10, 4]
1831:[2, 1, 1, 10, 4]
1832:[2, 1, 1, 10, 4]
1833:[2, 1, 1, 10, 4]
1834:[2, 1, 1, 10, 4]
1835:[2, 1, 1, 10, 4]
1836:[2, 1, 1, 10, 4]
1837:[2, 1, 1, 10, 4]
1838:[2, 1, 1, 10, 4]
1839:[2, 1, 1, 10, 4]
1840:[2, 1, 1, 10, 4]
1841:[2, 1, 1, 10, 4]
1842:[2, 1, 1, 10, 4]
1843:[2, 1, 1, 10, 4]
1844:[2, 1, 1, 10, 4]
1845:[2, 1, 1, 10, 4]
1846:[2, 1, 1, 10, 4]
1847:[2, 1, 1, 10, 4]
1848:[2, 1, 1, 10, 4]
1849:[2, 1, 1, 10, 4]
1850:[2, 1, 1, 10, 4]
1851:[2, 1, 1, 10, 4]
1852:[2, 1, 1, 10, 4]
1853:[2, 1, 1, 10, 4]
1854:[2, 1, 1, 10, 4]
1855:[2, 1, 1, 10, 4]
1856:[2, 1, 1, 10, 4]
1857:[2, 1, 1, 10, 4]
1858:[2, 1, 1, 10, 4]
1859:[2, 1, 1, 10, 4]
1860:[2, 1, 1, 10, 4]
1861:[2, 1, 1, 10, 4]
1862:[2, 1, 1, 10, 4]
1863:[2, 1, 1, 10, 4]
1864:[2, 1, 1, 10, 4]
1865:[2, 1, 1, 10, 4]
1866:[2, 1, 1, 10, 4]
1867:[2, 1, 1, 10, 4]
1868:[2, 1, 1, 10, 4]
1869:[2, 1, 1, 10, 4]
1870:[2, 1, 1, 10, 4]
1871:[2, 1, 1, 10, 4]
1872:[2, 1, 1, 10, 4]
1873:[2, 1, 1, 10, 4]
1874:[2, 1, 1, 10, 4]
1875:[2, 1, 1, 10, 4]
1876:[2, 1, 1, 10, 4]
1877:[2, 1, 1, 10, 4]
1878:[2, 1, 1, 10, 4]
1879:[2, 1, 1, 10, 4]
1880:[2, 1, 1, 10, 4]
1881:[2, 1, 1, 10, 4]
1882:[2, 1, 1, 10, 4]
1883:[2, 1, 1, 10, 4]
1884:[2, 1, 1, 10, 4]
1885:[2, 1, 1, 10, 4]
1886:[2, 1, 1, 10, 4]
1887:[2, 1, 1, 10, 4]
1888:[2, 1, 1, 10, 4]
1889:[2, 1, 1, 10, 4]
1890:[2, 1, 1, 10, 4]
1891:[2, 1, 1, 10, 4]
1892:[2, 1, 1, 10, 4]
1893:[2, 1, 1, 10, 4]
1894:[2, 1, 1, 10, 4]
1895:[2, 1, 1, 10, 4]
1896:[2, 1, 1, 10, 4]
1897:[2, 1, 1, 10, 4]
1898:[2, 1, 1, 10, 4]
1899:[2, 1, 1, 10, 4]
1900:[2, 1, 1, 10, 4]
1901:[2, 1, 1, 10, 4]
1902:[2, 1, 1, 10, 4]
1903:[2, 1, 1, 10, 4]
1904:[2, 1, 1, 10, 4]
1905:[2, 1, 1, 10, 4]
1906:[2, 1, 1, 10, 4]
1907:[2, 1, 1, 10, 4]
1908:[2, 1, 1, 10, 4]
1909:[2, 1, 1, 10, 4]
1910:[2, 1, 1, 10, 4]
1911:[2, 1, 1, 10, 4]
1912:[2, 1, 1, 10, 4]
1913:[2, 1, 1, 10, 4]
1914:[2, 1, 1, 10, 4]
1915:[2, 1, 1, 10, 4]
1916:[2, 1, 1, 10, 4]
1917:[2, 1, 1, 10, 4]
1918:[2, 1, 1, 10, 4]
1919:[2, 1, 1, 10, 4]
1920:[2, 1, 1, 10, 4]
1921:[2, 1, 1, 10, 4]
1922:[2, 1, 1, 10, 4]
1923:[2, 1, 1, 10, 4]
1924:[2, 1, 1, 10, 4]
1925:[2, 1, 1, 10, 4]
1926:[2, 1, 1, 10, 4]
1927:[2, 1, 1, 10, 4]
1928:[2, 1, 1, 10, 4]
1929:[2, 1, 1, 10, 4]
1930:[2, 1, 1, 10, 4]
1931:[2, 1, 1, 10, 4]
1932:[2, 1, 1, 10, 4]
1933:[2, 1, 1, 10, 4]
1934:[2, 1, 1, 10, 4]
1935:[2, 1, 1, 10, 4]
1936:[2, 1, 1, 10, 4]
1937:[2, 1, 1, 10, 4]
1938:[2, 1, 1, 10, 4]
1939:[2, 1, 1, 10, 4]
1940:[2, 1, 1, 10, 4]
1941:[2, 1, 1, 10, 4]
1942:[2, 1, 1, 10, 4]
1943:[2, 1, 1, 10, 4]
1944:[2, 1, 1, 10, 4]
1945:[2, 1, 1, 10, 4]
1946:[2, 1, 1, 10, 4]
1947:[2, 1, 1, 10, 4]
1948:[2, 1, 1, 10, 4]
1949:[2, 1, 1, 10, 4]
1950:[2, 1, 1, 10, 4]
1951:[2, 1, 1, 10, 4]
1952:[2, 1, 1, 10, 4]
1953:[2, 1, 1, 10, 4]
1954:[2, 1, 1, 10, 4]
1955:[2, 1, 1, 10, 4]
1956:[2, 1, 1, 10, 4]
1957:[2, 1, 1, 10, 4]
1958:[2, 1, 1, 10, 4]
1959:[2, 1, 1, 10, 4]
1960:[2, 1, 1, 10, 4]
1961:[2, 1, 1, 10, 4]
1962:[2, 1, 1, 10, 4]
1963:[2, 1, 1, 10, 4]
1964:[2, 1, 1, 10, 4]
1965:[2, 1, 1, 10, 4]
1966:[2, 1, 1, 10, 4]
1967:[2, 1, 1, 10, 4]
1968:[2, 1, 1, 10, 4]
1969:[2, 1, 1, 10, 4]
1970:[2, 1, 1, 10, 4]
1971:[2, 1, 1, 10, 4]
1972:[2, 1, 1, 10, 4]
1973:[2, 1, 1, 10, 4]
1974:[2, 1, 1, 10, 4]
1975:[2, 1, 1, 10, 4]
1976:[2, 1, 1, 10, 4]
1977:[2, 1, 1, 10, 4]
1978:[2, 1, 1, 10, 4]
1979:[2, 1, 1, 10, 4]
1980:[2, 1, 1, 10, 4]
1981:[2, 1, 1, 10, 4]
1982:[2, 1, 1, 10, 4]
1983:[2, 1, 1, 10, 4]
1984:[2, 1, 1, 10, 4]
1985:[2, 1, 1, 10, 4]
1986:[2, 1, 1, 10, 4]
1987:[2, 1, 1, 10, 4]
1988:[2, 1, 1, 10, 4]
1989:[2, 1, 1, 10, 4]
1990:[2, 1, 1, 10, 4]
1991:[2, 1, 1, 10, 4]
1992:[2, 1, 1, 10, 4]
1993:[2, 1, 1, 10, 4]
1994:[2, 1, 1, 10, 4]
1995:[2, 1, 1, 10, 4]
1996:[2, 1, 1, 10, 4]
1997:[2, 1, 1, 10, 4]
1998:[2, 1, 1, 10, 4]
1999:[2, 1, 1, 10, 4]
2000:[2, 1, 1, 10, 4]
2001:[2, 1, 1, 10, 4]
2002:[2, 1, 1, 10, 4]
2003:[2, 1, 1, 10, 4]
2004:[2, 1, 1, 10, 4]
2005:[2, 1, 1, 10, 4]
2006:[2, 1, 1, 10, 4]
2007:[2, 1, 1, 10, 4]
2008:[2, 1, 1, 10, 4]
2009:[2, 1, 1, 10, 4]
2010:[2, 1, 1, 10, 4]
2011:[2, 1, 1, 10, 4]
2012:[2, 1, 1, 10, 4]
2013:[2, 1, 1, 10, 4]
2014:[2, 1, 1, 10, 4]
2015:[2, 1, 1, 10, 4]
2016:[2, 1, 1, 10, 4]
2017:[2, 1, 1, 10, 4]
2018:[2, 1, 1, 10, 4]
2019:[2, 1, 1, 10, 4]
2020:[2, 1, 1, 10, 4]
2021:[2, 1, 1, 10, 4]
2022:[2, 1, 1, 10, 4]
2023:[2, 1, 1, 10, 4]
2024:[2, 1, 1, 10, 4]
2025:[2, 1, 1, 10, 4]
2026:[2, 1, 1, 10, 4]
2027:[2, 1, 1, 10, 4]
2028:[2, 1, 1, 10, 4]
2029:[2, 1, 1, 10, 4]
2030:[2, 1, 1, 10, 4]
2031:[2, 1, 1, 10, 4]
2032:[2, 1, 1, 10, 4]
2033:[2, 1, 1, 10, 4]
2034:[2, 1, 1, 10, 4]
2035:[2, 1, 1, 10, 4]
2036:[2, 1, 1, 10, 4]
2037:[2, 1, 1, 10, 4]
2038:[2, 1, 1, 10, 4]
2039:[2, 1, 1, 10, 4]
2040:[2, 1, 1, 10, 4]
2041:[2, 1, 1, 10, 4]
2042:[2, 1, 1, 10, 4]
2043:[2, 1, 1, 10, 4]
2044:[2, 1, 1, 10, 4]
2045:[2, 1, 1, 10, 4]
2046:[2, 1, 1, 10, 4]
2047:[2, 1, 1, 10, 4]
2048:[2, 1, 1, 10, 4]
2049:[2, 1, 1, 10, 4]
2050:[2, 1, 1, 10, 4]
2051:[2, 1, 1, 10, 4]
2052:[2, 1, 1, 10, 4]
2053:[2, 1, 1, 10, 4]
2054:[2, 1, 1, 10, 4]
2055:[2, 1, 1, 10, 4]
2056:[2, 1, 1, 10, 4]
2057:[2, 1, 1, 10, 4]
2058:[2, 1, 1, 10, 4]
2059:[2, 1, 1, 10, 4]
2060:[2, 1, 1, 10, 4]
2061:[2, 1, 1, 10, 4]
2062:[2, 1, 1, 10, 4]
2063:[2, 1, 1, 10, 4]
2064:[2, 1, 1, 10, 4]
2065:[2, 1, 1, 10, 4]
2066:[2, 1, 1, 10, 4]
2067:[2, 1, 1, 10, 4]
2068:[2, 1, 1, 10, 4]
2069:[2, 1, 1, 10, 4]
2070:[2, 1, 1, 10, 4]
2071:[2, 1, 1, 10, 4]
2072:[2, 1, 1, 10, 4]
2073:[2, 1, 1, 10, 4]
2074:[2, 1, 1, 10, 4]
2075:[2, 1, 1, 10, 4]
2076:[2, 1, 1, 10, 4]
2077:[2, 1, 1, 10, 4]
2078:[2, 1, 1, 10, 4]
2079:[2, 1, 1, 10, 4]
2080:[2, 1, 1, 10, 4]
2081:[2, 1, 1, 10, 4]
2082:[2, 1, 1, 10, 4]
2083:[2, 1, 1, 10, 4]
2084:[2, 1, 1, 10, 4]
2085:[2, 1, 1, 10, 4]
2086:[2, 1, 1, 10, 4]
2087:[2, 1, 1, 10, 4]
2088:[2, 1, 1, 10, 4]
2089:[2, 1, 1, 10, 4]
2090:[2, 1, 1, 10, 4]
2091:[2, 1, 1, 10, 4]
2092:[2, 1, 1, 10, 4]
2093:[2, 1, 1, 10, 4]
2094:[2, 1, 1, 10, 4]
2095:[2, 1, 1, 10, 4]
2096:[2, 1, 1, 10, 4]
2097:[2, 1, 1, 10, 4]
2098:[2, 1, 1, 10, 4]
2099:[2, 1, 1, 10, 4]
2100:[2, 1, 1, 10, 4]
2101:[2, 1, 1, 10, 4]
2102:[2, 1, 1, 10, 4]
2103:[2, 1, 1, 10, 4]
2104:[2, 1, 1, 10, 4]
2105:[2, 1, 1, 10, 4]
2106:[2, 1, 1, 10, 4]
2107:[2, 1, 1, 10, 4]
2108:[2, 1, 1, 10, 4]
2109:[2, 1, 1, 10, 4]
2110:[2, 1, 1, 10, 4]
2111:[2, 1, 1, 10, 4]
2112:[2, 1, 1, 10, 4]
2113:[2, 1, 1, 10, 4]
2114:[2, 1, 1, 10, 4]
2115:[2, 1, 1, 10, 4]
2116:[2, 1, 1, 10, 4]
2117:[2, 1, 1, 10, 4]
2118:[2, 1, 1, 10, 4]
2119:[2, 1, 1, 10, 4]
2120:[2, 1, 1, 10, 4]
2121:[2, 1, 1, 10, 4]
2122:[2, 1, 1, 10, 4]
2123:[2, 1, 1, 10, 4]
2124:[2, 1, 1, 10, 4]
2125:[2, 1, 1, 10, 4]
2126:[2, 1, 1, 10, 4]
2127:[2, 1, 1, 10, 4]
2128:[2, 1, 1, 10, 4]
2129:[2, 1, 1, 10, 4]
2130:[2, 1, 1, 10, 4]
2131:[2, 1, 1, 10, 4]
2132:[2, 1, 1, 10, 4]
2133:[2, 1, 1, 10, 4]
2134:[2, 1, 1, 10, 4]
2135:[2, 1, 1, 10, 4]
2136:[2, 1, 1, 10, 4]
2137:[2, 1, 1, 10, 4]
2138:[2, 1, 1, 10, 4]
2139:[2, 1, 1, 10, 4]
2140:[2, 1, 1, 10, 4]
2141:[2, 1, 1, 10, 4]
2142:[2, 1, 1, 10, 4]
2143:[2, 1, 1, 10, 4]
2144:[2, 1, 1, 10, 4]
2145:[2, 1, 1, 10, 4]
2146:[2, 1, 1, 10, 4]
2147:[2, 1, 1, 10, 4]
2148:[2, 1, 1, 10, 4]
2149:[2, 1, 1, 10, 4]
2150:[2, 1, 1, 10, 4]
2151:[2, 1, 1, 10, 4]
2152:[2, 1, 1, 10, 4]
2153:[2, 1, 1, 10, 4]
2154:[2, 1, 1, 10, 4]
2155:[2, 1, 1, 10, 4]
2156:[2, 1, 1, 10, 4]
2157:[2, 1, 1, 10, 4]
2158:[2, 1, 1, 10, 4]
2159:[2, 1, 1, 10, 4]
2160:[2, 1, 1, 10, 4]
2161:[2, 1, 1, 10, 4]
2162:[2, 1, 1, 10, 4]
2163:[2, 1, 1, 10, 4]
2164:[2, 1, 1, 10, 4]
2165:[2, 1, 1, 10, 4]
2166:[2, 1, 1, 10, 4]
2167:[2, 1, 1, 10, 4]
2168:[2, 1, 1, 10, 4]
2169:[2, 1, 1, 10, 4]
2170:[2, 1, 1, 10, 4]
2171:[2, 1, 1, 10, 4]
2172:[2, 1, 1, 10, 4]
2173:[2, 1, 1, 10, 4]
2174:[2, 1, 1, 10, 4]
2175:[2, 1, 1, 10, 4]
2176:[2, 1, 1, 10, 4]
2177:[2, 1, 1, 10, 4]
2178:[2, 1, 1, 10, 4]
2179:[2, 1, 1, 10, 4]
2180:[2, 1, 1, 10, 4]
2181:[2, 1, 1, 10, 4]
2182:[2, 1, 1, 10, 4]
2183:[2, 1, 1, 10, 4]
2184:[2, 1, 1, 10, 4]
2185:[2, 1, 1, 10, 4]
2186:[2, 1, 1, 10, 4]
2187:[2, 1, 1, 10, 4]
2188:[2, 1, 1, 10, 4]
2189:[2, 1, 1, 10, 4]
2190:[2, 1, 1, 10, 4]
2191:[2, 1, 1, 10, 4]
2192:[2, 1, 1, 10, 4]
2193:[2, 1, 1, 10, 4]
2194:[2, 1, 1, 10, 4]
2195:[2, 1, 1, 10, 4]
2196:[2, 1, 1, 10, 4]
2197:[2, 1, 1, 10, 4]
2198:[2, 1, 1, 10, 4]
2199:[2, 1, 1, 10, 4]
2200:[2, 1, 1, 10, 4]
2201:[2, 1, 1, 10, 4]
2202:[2, 1, 1, 10, 4]
2203:[2, 1, 1, 10, 4]
2204:[2, 1, 1, 10, 4]
2205:[2, 1, 1, 10, 4]
2206:[2, 1, 1, 10, 4]
2207:[2, 1, 1, 10, 4]
2208:[2, 1, 1, 10, 4]
2209:[2, 1, 1, 10, 4]
2210:[2, 1, 1, 10, 4]
2211:[2, 1, 1, 10, 4]
2212:[2, 1, 1, 10, 4]
2213:[2, 1, 1, 10, 4]
2214:[2, 1, 1, 10, 4]
2215:[2, 1, 1, 10, 4]
2216:[2, 1, 1, 10, 4]
2217:[2, 1, 1, 10, 4]
2218:[2, 1, 1, 10, 4]
2219:[2, 1, 1, 10, 4]
2220:[2, 1, 1, 10, 4]
2221:[2, 1, 1, 10, 4]
2222:[2, 1, 1, 10, 4]
2223:[2, 1, 1, 10, 4]
2224:[2, 1, 1, 10, 4]
2225:[2, 1, 1, 10, 4]
2226:[2, 1, 1, 10, 4]
2227:[2, 1, 1, 10, 4]
2228:[2, 1, 1, 10, 4]
2229:[2, 1, 1, 10, 4]
2230:[2, 1, 1, 10, 4]
2231:[2, 1, 1, 10, 4]
2232:[2, 1, 1, 10, 4]
2233:[2, 1, 1, 10, 4]
2234:[2, 1, 1, 10, 4]
2235:[2, 1, 1, 10, 4]
2236:[2, 1, 1, 10, 4]
2237:[2, 1, 1, 10, 4]
2238:[2, 1, 1, 10, 4]
2239:[2, 1, 1, 10, 4]
2240:[2, 1, 1, 10, 4]
2241:[2, 1, 1, 10, 4]
2242:[2, 1, 1, 10, 4]
2243:[2, 1, 1, 10, 4]
2244:[2, 1, 1, 10, 4]
2245:[2, 1, 1, 10, 4]
2246:[2, 1, 1, 10, 4]
2247:[2, 1, 1, 10, 4]
2248:[2, 1, 1, 10, 4]
2249:[2, 1, 1, 10, 4]
2250:[2, 1, 1, 10, 4]
2251:[2, 1, 1, 10, 4]
2252:[2, 1, 1, 10, 4]
2253:[2, 1, 1, 10, 4]
2254:[2, 1, 1, 10, 4]
2255:[2, 1, 1, 10, 4]
2256:[2, 1, 1, 10, 4]
2257:[2, 1, 1, 10, 4]
2258:[2, 1, 1, 10, 4]
2259:[2, 1, 1, 10, 4]
2260:[2, 1, 1, 10, 4]
2261:[2, 1, 1, 10, 4]
